0.000255647,-0.008772264
0.000480418,-0.008708043
0.000016055,-0.008648763
0.000559459,-0.008577132
0.000321102,-0.008480802
0.000560694,-0.008528967
0.000534759,-0.008619123
0.000292697,-0.008670993
0.000684195,-0.008757443
0.000494003,-0.008696928
0.000928726,-0.008805609
0.000391498,-0.008908114
0.000880561,-0.008834014
0.000648379,-0.009151411
0.001043582,-0.009067430
0.000900321,-0.009072371
0.001006532,-0.008994565
0.001078162,-0.009076076
0.000811400,-0.009015560
0.001258473,-0.008877239
0.000745945,-0.008714218
0.001163378,-0.008798199
0.000732360,-0.008741388
0.000891676,-0.008730273
0.000539699,-0.008706808
0.001010237,-0.008465981
0.000552049,-0.008333836
0.000758295,-0.008615417
0.000938606,-0.008524027
0.000528584,-0.008530202
0.000905261,-0.008773499
0.000465598,-0.008515382
0.001047287,-0.008531437
0.000501413,-0.008787084
0.000708895,-0.008669758
0.000613799,-0.008709278
0.000511293,-0.008804374
0.000654554,-0.008484507
0.000285287,-0.008575897
0.000636029,-0.008480802
0.000249472,-0.008344951
0.000558224,-0.008645058
0.000095096,-0.008296785
0.000295167,-0.008359771
-0.000024700,-0.008148584
-0.000002470,-0.008430166
0.000156846,-0.008489447
-0.000004940,-0.008338776
0.000058045,-0.008347421
-0.000197601,-0.008191810
0.000044460,-0.008453631
-0.000062985,-0.008456101
-0.000039520,-0.008612947
-0.000118561,-0.008714218
-0.000049400,-0.008672228
-0.000032110,-0.008573427
-0.000087686,-0.008453631
-0.000028405,-0.008295550
-0.000244532,-0.008201690
-0.000135851,-0.008321486
-0.000305047,-0.008359771
-0.000329747,-0.008046079
-0.000495238,-0.008269615
-0.000652084,-0.008128824
-0.000637264,-0.007904053
-0.000763235,-0.008001618
-0.000775585,-0.007933693
-0.000883031,-0.008023849
-0.000487828,-0.008116474
-0.000864506,-0.008417816
-0.000868211,-0.008273320
-0.000407553,-0.008412876
0.000773115,-0.008440046
-0.001578341,-0.008741388
-0.012521749,-0.008380766
-0.025028677,-0.008380766
-0.014165545,-0.008482037
0.014025989,-0.008559842
0.018489308,-0.008352361
0.002594752,-0.008202925
0.004269423,-0.008244915
