-0.000345802,-0.000839806
-0.000410023,-0.000526114
-0.000506353,-0.000791640
-0.000608859,-0.000936136
-0.000710130,-0.000896616
-0.000645909,-0.000950956
-0.000900321,-0.000897851
-0.000802755,-0.001046052
-0.000983067,-0.000587864
-0.000653319,-0.000706425
-0.000729890,-0.000988007
-0.000695310,-0.000715070
-0.000610094,-0.000720010
-0.000755825,-0.000699015
-0.000561929,-0.000780525
-0.000866976,-0.000695310
-0.000494003,-0.000732360
-0.001015177,-0.000925021
-0.000742240,-0.000857096
-0.001123857,-0.000826221
-0.000948486,-0.000377913
-0.001026292,-0.000381618
-0.001326399,-0.000412493
-0.001231303,-0.000129676
-0.001521530,-0.000300107
-0.001233773,-0.000322337
-0.001773472,0.000040755
-0.001443725,-0.000287757
-0.001862392,-0.000287757
-0.001432610,-0.000613799
-0.001411614,-0.000618739
-0.001633916,-0.000946016
-0.001318989,-0.001193018
-0.001116447,-0.001047287
-0.000517468,-0.000881796
-0.001595631,-0.000907731
-0.000726185,-0.001033702
-0.000866976,-0.001117682
-0.000968246,-0.001311579
-0.000848451,-0.001048522
-0.000566869,-0.000913906
-0.000576749,-0.000949721
-0.001102862,-0.000828691
0.000077806,-0.001026292
-0.000422373,-0.001353569
0.000091391,-0.001018882
-0.000111151,-0.001201663
0.000330982,-0.001218953
0.000208716,-0.001159673
0.000176606,-0.001012707
0.000358152,-0.000997887
0.000060515,-0.001095452
0.000494003,-0.001050992
-0.000025935,-0.001184373
0.000364327,-0.001197958
-0.000004940,-0.001049757
0.000534759,-0.000850921
0.000239592,-0.000812635
0.000160551,-0.000948486
0.000197601,-0.000784230
0.000113621,-0.000731125
0.000301342,-0.000533524
-0.000085216,-0.000753355
0.000489063,-0.001107802
0.000046930,-0.001221423
0.000385323,-0.000865741
0.000125971,-0.001256003
0.000202541,-0.001107802
0.000414963,-0.001375799
0.000411258,-0.001290584
0.000449543,-0.001214013
0.000697780,-0.001369624
0.002352691,-0.001322694
-0.000671844,-0.001068282
-0.011166945,-0.000969481
-0.023993740,-0.001136208
-0.012727995,-0.001199193
0.015154786,-0.001344924
0.019645276,-0.000952191
0.004070587,-0.000821280
0.004880753,-0.001112742
0.015191836,-0.000379148
0.006824656,0.001333809
-0.001851277,-0.000906496
0.004967203,-0.015048575
0.005451326,-0.033541589
-0.008989625,-0.023113179
-0.010556850,0.016710896
0.005245080,0.027762985
0.006081181,0.002808409
-0.010890303,0.002038999
-0.010161648,0.022279549
0.008635178,0.014321156
0.001766062,-0.005563712
-0.021077886,0.002821994
-0.007789197,0.013770342
0.025402884,-0.007271729
0.010360484,-0.019804592
-0.028420010,0.004502840
-0.010871778,0.012185826
0.029604383,-0.017595162
0.006408458,-0.018011360
-0.036862526,0.018783240
-0.009452753,0.008598127
0.035720143,-0.035959735
0.009411998,-0.011569557
-0.039833956,0.048727250
-0.019644041,0.020201030
0.031003647,-0.048103571
0.023425636,-0.017697668
-0.026804619,0.048985367
-0.036180801,0.009599719
0.010229573,-0.058597436
0.038632293,-0.015378323
0.004542360,0.052454505
-0.043121548,0.011760983
-0.030207067,-0.057031446
0.029931660,-0.025439935
0.049912858,0.045344563
-0.008180695,0.033683615
-0.064770007,-0.032001534
-0.029827919,-0.049385509
0.054841776,0.000623679
0.067573476,0.047052579
-0.020992670,0.020923510
-0.089691238,-0.052905283
-0.034675326,-0.061316924
0.076259289,0.032307816
0.089993815,0.092387261
-0.017191315,0.007079067
-0.105057211,-0.108495474
-0.059970765,-0.063015060
0.062949605,0.091547456
0.112625341,0.115951219
0.031582866,-0.041018329
-0.085122943,-0.150100431
-0.108585629,-0.043679771
-0.016414495,0.127875223
0.095573583,0.119960055
0.117394943,-0.050104284
0.024327192,-0.149624953
-0.098995790,-0.060359793
-0.135707645,0.093374033
-0.044667778,0.131286316
0.100828543,0.025635066
0.170401497,-0.100803843
0.086837134,-0.120934477
-0.091359735,-0.022089357
-0.202173319,0.099189687
-0.132170582,0.132763386
0.064934263,0.046404200
0.211039443,-0.094352160
0.181105313,-0.169220829
0.007850947,-0.094441080
-0.162159052,0.088800797
-0.205826473,0.222276783
-0.111741076,0.158410802
0.044063859,-0.080186615
0.168534164,-0.276405959
