-0.000455718,0.004006367
-0.000532289,0.004037242
-0.000605154,0.004127398
-0.000575514,0.003989077
-0.000722480,0.003973022
-0.000728655,0.004170623
-0.000803990,0.004359579
-0.000629854,0.004266953
-0.000679255,0.004045887
-0.000720010,0.004064412
-0.000701485,0.003954496
-0.000622444,0.003901391
-0.000587864,0.003832231
-0.000582924,0.003667974
-0.000458188,0.003441968
-0.000516233,0.003257952
-0.000272937,0.003323407
-0.000637264,0.003380218
-0.000576749,0.003311057
-0.000648379,0.003409858
-0.000674314,0.003598814
-0.000762000,0.003585229
-0.000686665,0.003649449
-0.000716305,0.003847051
-0.000992947,0.003871751
-0.000787935,0.003604989
-0.001025057,0.003451848
-0.000776820,0.003535829
-0.000780525,0.003453083
-0.000913906,0.003361692
-0.000884266,0.003359222
-0.000694075,0.003465433
-0.000765705,0.003345637
-0.000938606,0.003387628
-0.000906496,0.003375278
-0.001258473,0.003377748
-0.001059637,0.003341932
-0.001220188,0.003345637
-0.001435080,0.003255482
-0.001242418,0.003317232
-0.001474600,0.003270302
-0.001559815,0.003222136
-0.001578341,0.003218431
-0.001409144,0.003554354
-0.001643796,0.003428383
-0.001370859,0.003471608
-0.001759887,0.003401213
-0.001752477,0.003485193
-0.001746302,0.003206081
-0.001788292,0.003298707
-0.001784587,0.003281417
-0.001878448,0.003239427
-0.001649971,0.003096166
-0.001904383,0.003243132
-0.001710486,0.003093696
-0.001791997,0.003341932
-0.001568460,0.003039355
-0.001688256,0.003106046
-0.001662321,0.002802234
-0.001567225,0.003064055
-0.002040234,0.003106046
-0.001710486,0.003241897
-0.001997008,0.003378983
-0.001924143,0.003165326
-0.002004418,0.003213491
-0.001953783,0.003295002
-0.001950078,0.003388863
-0.002423086,0.003414798
-0.001920438,0.003583994
-0.001588221,0.003635864
-0.001969838,0.003419738
-0.001510415,0.003382688
0.002121744,0.003438263
0.006582594,0.003555589
0.001070752,0.003287592
-0.032381916,0.003270302
-0.079481425,0.003277712
-0.082172508,0.003376513
-0.017096219,0.003296237
0.045172896,0.003330817
0.029803219,0.003634629
-0.023934460,0.004021187
-0.019618106,0.007616296
0.047810874,0.014410076
0.076330919,0.009482393
0.020178800,-0.033310642
-0.035646043,-0.101138530
-0.007431045,-0.115148463
0.052484145,-0.033083401
0.044694948,0.056727633
-0.018066936,0.041387596
-0.036755080,-0.036879816
0.016211953,-0.035517602
0.052245789,0.062661848
0.007411284,0.109157438
-0.056275620,0.028947358
-0.036797071,-0.052038307
0.047704663,-0.008420286
0.073894248,0.081899571
-0.000953426,0.067742672
-0.066343408,-0.034098577
-0.022098002,-0.064509420
0.063681965,0.026006804
0.059529867,0.092781229
-0.030704775,0.019259953
-0.070166993,-0.089980230
0.000343332,-0.053528962
0.073699117,0.097323589
0.035166860,0.141581345
-0.061293459,0.005056124
-0.071609483,-0.107354326
0.020247960,-0.023011909
0.078383503,0.125371861
0.013318329,0.104850965
-0.081078291,-0.056648593
-0.066853466,-0.114222207
0.036839061,0.015395613
0.079739542,0.131092420
-0.001374564,0.057399478
-0.089468937,-0.092084684
-0.058208408,-0.090907722
0.047720718,0.059344616
0.075953007,0.128639693
-0.012541509,0.006307187
-0.091638846,-0.133566141
-0.049657211,-0.088697057
0.052412515,0.073670712
0.071805849,0.117800026
-0.015446248,-0.017780414
-0.086120830,-0.131056604
-0.043074617,-0.055614891
0.051403513,0.097800303
0.070922818,0.106332974
-0.007182808,-0.040471220
-0.076840978,-0.130879998
-0.050941620,-0.040011797
0.031527290,0.096733255
0.065431972,0.086956930
0.012364902,-0.047405791
-0.057229047,-0.117874126
-0.059027219,-0.035706558
0.007103767,0.077242355
0.060708065,0.072170177
0.040215573,-0.031044402
-0.031527290,-0.092980065
-0.070102773,-0.043823032
-0.028122373,0.045398903
0.048640800,0.069206157
0.070280614,0.011273155
0.005795894,-0.057175941
-0.070878358,-0.059394016
-0.065007129,0.005802069
0.022784667,0.067431450
0.090463119,0.054214392
0.051633224,-0.025323844
-0.053044839,-0.081835351
-0.096622105,-0.039625239
-0.022656226,0.061778817
0.082570181,0.099255142
0.092813339,0.018278122
-0.008588247,-0.087152061
-0.102718105,-0.081336408
-0.077906790,0.036132636
0.041311026,0.119724169
0.116394587,0.060055981
0.056938820,-0.073424945
-0.073249574,-0.116473627
-0.134567733,-0.016026702
-0.068366351,0.104752164
0.051464028,0.101296611
0.121555686,-0.019132748
0.113035364,-0.112307944
0.072180057,-0.070001502
0.044292336,0.057912006
0.036824241,0.127912273
0.032548642,0.064236484
0.017317286,-0.064996014
-0.008598127,-0.131243091
-0.036944036,-0.083949685
