0.000561929,0.003460493
0.000118561,0.003314762
0.000576749,0.003376513
0.000938606,0.003332052
0.000440898,0.003399978
0.000801520,0.003576584
0.001076927,0.003196201
0.001031232,0.003432088
0.000713835,0.003643274
0.001175728,0.003613634
0.001062107,0.003705025
0.001184373,0.003480253
0.001310344,0.003255482
0.001399264,0.003349342
0.001486950,0.003308587
0.001478305,0.003183851
0.001585751,0.003172736
0.001664791,0.003144331
0.001900678,0.003007245
0.001689491,0.002896094
0.001921673,0.002718253
0.001757417,0.003094931
0.001924143,0.003277712
0.001895738,0.003145566
0.001619096,0.003175206
0.001840162,0.003036885
0.001611686,0.003018360
0.001757417,0.003377748
0.001488185,0.003295002
0.001729012,0.003034415
0.001754947,0.003235722
0.001803112,0.003256717
0.001945138,0.003537064
0.001976013,0.003450613
0.002185965,0.003361692
0.002108159,0.003481488
0.002289705,0.003125806
0.002098279,0.003446908
0.002139034,0.003160386
0.001946373,0.003419738
0.001977248,0.003119631
0.001976013,0.003604989
0.001795702,0.003705025
0.001869802,0.003813705
0.001583281,0.004031067
0.001540055,0.003839641
0.001331339,0.003848286
0.001444960,0.004115047
0.001343689,0.003985372
0.001411614,0.003931031
0.001256003,0.003906331
0.001304169,0.003919916
0.001309109,0.003780360
0.001126328,0.003706260
0.001333809,0.003621044
0.001194253,0.003493838
0.001326399,0.003453083
0.001231303,0.003474078
0.001365919,0.003639569
0.001188078,0.003512363
0.001059637,0.003485193
0.000934901,0.003217196
0.000590334,0.003512363
0.000626149,0.003461728
0.000347037,0.003596344
0.000621209,0.003553119
0.000356917,0.003413563
0.000411258,0.003701320
0.000207481,0.003637099
0.000617504,0.003748250
0.000712600,0.003519773
0.001230068,0.003425913
0.004143453,0.003171501
0.008670993,0.002825699
0.003407388,0.002666383
-0.030710950,0.002667618
-0.077840099,0.002461371
-0.080291591,0.002629333
-0.015484533,0.002584872
0.045948482,0.002663913
0.031034522,0.002834344
-0.023047724,0.003818645
-0.018596754,0.007829952
0.048564229,0.014590387
0.077315221,0.009572549
0.020880284,-0.033037705
-0.035043359,-0.100901408
-0.006691275,-0.115038548
0.053256025,-0.032968545
0.045371733,0.056490512
-0.016991243,0.041399946
-0.035600348,-0.037045307
0.016604686,-0.035644808
0.053238735,0.062375326
0.008957515,0.108878326
-0.055430875,0.029140019
-0.035855994,-0.051738200
0.048912501,-0.008379531
0.075462708,0.082428155
0.000245767,0.068284841
-0.064714432,-0.033461313
-0.020297360,-0.064012947
0.065485077,0.026041384
0.061552811,0.093434548
-0.028605261,0.019957733
-0.068247790,-0.089137955
0.002216840,-0.052931218
0.075775166,0.097906513
0.037583771,0.142164268
-0.058804917,0.005760078
-0.069689045,-0.106754112
0.022647581,-0.022478385
0.080636158,0.125894270
0.016041522,0.105612965
-0.078498359,-0.055669231
-0.064535356,-0.113329296
0.039327602,0.016314459
0.082396045,0.131970510
0.001663556,0.058748107
-0.086665468,-0.090917602
-0.055618596,-0.089881430
0.050126514,0.060104146
0.078873801,0.129856176
-0.009718280,0.007786727
-0.089154010,-0.132311373
-0.047079749,-0.087749805
0.055082603,0.075087266
0.074803214,0.119326496
-0.012611904,-0.016060047
-0.083169160,-0.129699330
-0.040537910,-0.054579954
0.054090891,0.098859940
0.073800387,0.107713714
-0.004019952,-0.039393058
-0.074056034,-0.130234089
-0.048639565,-0.039194221
0.034104753,0.097455735
0.067903223,0.088105488
0.015126381,-0.046380734
-0.055182638,-0.116448927
-0.056711578,-0.034534535
0.009147706,0.078161201
0.062885385,0.073306384
0.042542329,-0.029740233
-0.029261050,-0.091678367
-0.068216915,-0.042925181
-0.026452641,0.046144848
0.050856404,0.070225039
0.072427058,0.012209291
0.007806487,-0.055839663
-0.068717093,-0.058876548
-0.062858214,0.006322007
0.025506625,0.068251495
0.092797284,0.055488920
0.053402991,-0.024372888
-0.050914450,-0.081226492
-0.094473190,-0.039057136
-0.021345882,0.062050519
0.084481974,0.099865236
0.094580636,0.019159918
-0.007311249,-0.086187520
-0.101936345,-0.080664563
-0.076570511,0.037002082
0.042345963,0.120892487
0.117055316,0.061246529
0.057944117,-0.072483869
-0.072788916,-0.115337420
-0.133992219,-0.014860854
-0.068068714,0.105615435
0.051819711,0.102078371
0.121796513,-0.017861924
0.113197150,-0.110948200
0.072251687,-0.068876410
0.044340501,0.059133430
0.036816831,0.129026251
0.032089219,0.065131865
0.016784997,-0.063705430
-0.009008150,-0.129814186
-0.037371349,-0.082780132
-0.056325021,0.022324009
-0.056336136,0.112272129
-0.037888818,0.158904805
-0.014681778,0.155338101
-0.007549605,0.101417642
-0.025463400,0.030193481
-0.050336466,0.001801877
-0.053285666,0.032101569
-0.023715863,0.058305974
0.013408484,0.013955593
0.025575786,-0.075881376
0.008467216,-0.116468687
-0.017886624,-0.060494409
-0.030896201,0.025635066
-0.024128356,0.042576909
-0.007213683,-0.025838842
0.001015177,-0.093325868
-0.008091774,-0.077094154
-0.021564479,0.002535472
-0.022899523,0.059429832
-0.011322556,0.047323046
-0.002491012,-0.001805582
-0.006554189,-0.042636189
-0.014374261,-0.056544852
-0.009512033,-0.045657020
0.005978675,-0.022406754
0.012582264,-0.010040617
0.002668853,-0.024638414
-0.007724977,-0.051086116
-0.000495238,-0.053353591
0.017290115,-0.020509782
0.024311137,0.011294150
0.012189531,0.006015725
-0.003244367,-0.025617776
-0.002553997,-0.038066659
0.013068857,-0.017030764
0.024164171,0.002487307
0.018928971,-0.009125476
0.005889754,-0.027923536
0.000731125,-0.014662018
0.007728682,0.025342369
0.017155499,0.046636381
0.019166093,0.027451763
0.013215823,-0.000658259
0.006971622,-0.000999122
0.004764662,0.018190436
0.006233087,0.022978563
0.007791667,0.007615061
0.007221093,-0.000776820
0.005613112,0.010974283
0.005561242,0.022368469
0.008488212,0.015201716
0.011247220,0.001738892
0.012099376,0.005706973
0.008638883,0.024565549
0.004406509,0.032409086
0.002697258,0.019739137
0.004368224,0.006577654
0.006197271,0.012784805
0.005522957,0.030392318
0.004786892,0.037376289
0.003295002,0.026858959
0.002274885,0.012821856
0.000617504,0.009996157
0.000684195,0.016561460
0.002116804,0.020176330
0.002678733,0.014775639
-0.000481653,0.006613469
-0.006194801,0.004528775
-0.009127946,0.009623184
-0.006147871,0.015341272
0.000324807,0.015331392
0.000613799,0.009176111
-0.004274364,0.002088399
-0.008588247,-0.000782995
-0.005762548,0.000974422
0.000757060,0.001846337
0.002251420,-0.000153141
-0.002965255,-0.003866811
-0.008997035,-0.005224085
-0.006612234,-0.002416911
-0.000538464,0.002351456
0.002305760,0.005951505
-0.003960671,0.006667809
-0.011680708,0.005141339
-0.010776682,0.003027005
-0.002318110,0.003019595
0.003186321,0.004112577
-0.002582402,0.001726542
-0.011927710,-0.005578532
-0.013645606,-0.014128494
-0.004433680,-0.017488952
0.004190383,-0.014348326
0.002788649,-0.008826604
-0.006702390,-0.006113291
-0.011102724,-0.007274199
-0.006024370,-0.009098306
0.003471608,-0.009083486
0.006199741,-0.004059472
0.000473008,0.006087356
-0.004354639,0.014829979
-0.003712435,0.012905836
0.001536350,0.000894146
0.004478140,-0.007395229
0.003372808,-0.001050992
-0.000285287,0.011651068
-0.002561407,0.011752338
0.000495238,-0.005557537
0.004245958,-0.019661331
0.005734143,-0.013025632
0.003167796,0.007833657
-0.000161786,0.017412381
-0.002029119,0.005041304
-0.000221066,-0.012015395
0.002644153,-0.010516095
0.003632159,0.008997035
0.002736778,0.024148116
0.001533880,0.018472018
0.002398386,0.001543760
0.003461728,-0.005613112
0.004262013,0.003928561
0.002968960,0.015661139
0.001931553,0.013683891
0.000411258,-0.001141148
0.000774350,-0.012336497
0.002143974,-0.008814254
0.002829404,0.005682273
0.001568460,0.016250238
-0.001524000,0.012689710
-0.002273650,0.001142383
-0.001065812,-0.004344759
0.001993303,0.002135329
0.002316875,0.011696763
0.000602684,0.012710705
-0.001188078,0.003613634
-0.000689135,-0.003943381
0.002650328,-0.002747893
0.003990312,0.004386749
0.003408623,0.007952218
0.000621209,0.003931031
-0.000255647,-0.001658616
0.000866976,-0.003241897
0.002644153,-0.000195131
0.002366276,0.003674150
0.000342097,0.004600406
-0.001643796,0.003403683
-0.001762357,0.002552762
0.000035815,0.002952905
0.000636029,0.004600406
0.000474243,0.006140461
-0.001283174,0.005622993
-0.001379504,0.003422208
-0.000674314,0.001022587
0.000311222,0.000492768
0.000196366,0.001992068
-0.000181546,0.003246837
0.000017290,0.002807174
0.000433488,0.001026292
0.000675550,-0.000351977
-0.000022230,-0.000510058
-0.000597744,0.000812635
-0.000900321,0.001906853
-0.000645909,0.002037764
-0.000222301,0.000626149
0.000128441,-0.000802755
0.000589099,-0.000427313
-0.000314927,0.000870681
-0.001758652,0.001307874
-0.002420616,-0.000227242
-0.001021352,-0.001451135
0.000318632,-0.000041990
0.000253177,0.001191783
-0.001370859,-0.000017290
-0.002290940,-0.001937728
-0.000685430,-0.000569339
0.001174493,0.003365397
0.001578341,0.004452205
-0.000611329,0.000411258
-0.001493125,-0.002842989
-0.000611329,0.000038285
0.000653319,0.006556659
0.000254412,0.009022970
-0.001105332,0.004023657
-0.001679611,-0.001862392
-0.000723715,-0.000722480
0.000380383,0.005354996
0.000187721,0.008137469
-0.001490655,0.004317589
-0.002193375,-0.000558224
-0.000634794,0.000895381
0.000030875,0.006554189
0.000140791,0.009591074
-0.000708895,0.006202211
-0.001648736,-0.000041990
-0.001452370,-0.001873507
0.000137086,0.001864862
0.001152263,0.006276312
0.000117326,0.005609407
-0.000196366,0.001868567
0.000317397,-0.000395203
0.000763235,0.002442846
0.000453248,0.007259378
-0.000485358,0.007827482
-0.001194253,0.003544474
-0.001254768,-0.000494003
-0.000571809,0.000445838
-0.000471773,0.004336114
-0.000035815,0.005974970
0.000053105,0.002872629
0.000865741,-0.000845981
0.000999122,-0.001447430
0.001152263,0.000398908
0.001357274,0.001751242
0.001531410,0.002215605
0.001410379,0.003125806
0.000455718,0.005237670
0.000045695,0.006189861
0.000171666,0.004809122
0.001031232,0.002529297
0.000589099,0.001615391
-0.000899086,0.002673793
-0.001905618,0.002823229
-0.001073222,0.001021352
0.001036172,-0.000834866
0.002106924,-0.001302934
0.001625271,-0.000093861
0.000516233,0.001079397
0.000842276,0.000810165
0.001370859,-0.000592804
0.001794467,-0.001102862
0.000813870,0.001142383
-0.000282817,0.004633751
-0.000768175,0.005711913
-0.000448308,0.003255482
0.000390263,0.000770645
0.000517468,0.001336279
0.000292697,0.002857809
-0.000396438,0.002541647
-0.000129676,-0.000470538
0.000463128,-0.002846694
0.001099157,-0.001775942
0.001068282,0.000894146
0.000460658,0.000591569
0.000407553,-0.002597222
0.000170431,-0.003790240
-0.000017290,-0.000782995
-0.000739770,0.003566704
-0.001218953,0.005088234
-0.001216483,0.002825699
-0.000300107,0.000433488
-0.000379148,0.000582924
-0.001026292,0.001840162
-0.001477070,0.001685786
-0.001068282,0.001343689
0.000072865,0.001163378
0.000358152,0.001402969
0.000195131,0.001564755
-0.000326042,0.001075692
-0.000729890,0.001521530
-0.001102862,0.002432966
-0.001159673,0.002404561
-0.000975657,0.001957488
-0.000653319,0.002146444
-0.000302577,0.002946730
-0.000770645,0.004355874
-0.000818810,0.003903861
-0.001042347,0.002302055
-0.000649614,0.001880918
-0.000505118,0.003553119
-0.000702720,0.004910393
-0.001582046,0.003351812
-0.002177320,0.001384444
-0.001415319,0.001831517
-0.001073222,0.004479375
-0.001206603,0.004956088
-0.001990833,0.001384444
-0.001851277,-0.001598101
-0.001173258,0.000228477
-0.000668139,0.004266953
-0.001406674,0.005206795
-0.001730247,0.001301699
-0.001431375,-0.001022587
-0.000591569,0.001029997
-0.000382853,0.004516425
-0.001997008,0.004242253
-0.002461371,0.000633559
-0.001304169,-0.002276120
0.000062985,-0.001359744
-0.000411258,0.001668496
-0.001041112,0.002313170
-0.001202898,0.000217361
-0.000764470,-0.002303290
0.000491533,-0.001732717
0.000721245,0.001457310
-0.000339627,0.003538299
-0.000874386,0.001727777
-0.000195131,-0.000939841
0.000811400,-0.001398029
0.000904026,0.001089277
-0.000274172,0.003522243
-0.000900321,0.002982545
-0.000443368,0.000786700
0.000459423,-0.001086807
0.000896616,-0.000860801
0.000122266,0.001380739
-0.000596509,0.002862749
-0.000230947,0.002162499
0.001117682,-0.000387793
0.001162143,-0.001448665
0.000523643,0.000339627
-0.000517468,0.002870159
-0.000973186,0.003611164
-0.000060515,0.001115212
0.000643439,-0.001920438
0.000734830,-0.001737657
-0.000125971,0.002577462
-0.000421138,0.005984850
-0.000176606,0.004318824
0.000490298,-0.001499300
0.000917611,-0.004384279
0.000607624,-0.000387793
0.000171666,0.005677333
-0.000490298,0.006187391
-0.000410023,0.001186843
0.000287757,-0.002738013
0.001143618,-0.000911436
0.001254768,0.004391689
0.000290227,0.005995965
-0.000513763,0.002439141
-0.000492768,-0.002022943
0.000288992,-0.002058759
0.000915141,0.001824107
0.000461893,0.003551884
-0.000590334,0.001477070
-0.000949721,-0.000739770
-0.000716305,-0.000049400
0.000109916,0.002473722
-0.000055575,0.003535829
-0.000245767,0.001814227
-0.000360622,0.000576749
-0.000372972,0.000474243
-0.000117326,0.001469660
-0.000674314,0.001740127
-0.001118917,0.000060515
-0.000820045,-0.000884266
