-0.000117326,-0.009420643
0.000603919,-0.009494743
0.000553284,-0.009208221
0.000518703,-0.009294672
0.000417433,-0.009258857
0.000544639,-0.008924170
0.000428548,-0.009001975
0.000517468,-0.009005680
0.000390263,-0.008715453
0.000333452,-0.008842659
0.000545874,-0.008831544
0.000598979,-0.008838954
0.000490298,-0.008766088
0.000640969,-0.009213161
0.000762000,-0.009034085
0.000542169,-0.008990860
0.000774350,-0.008919230
0.000644674,-0.009098306
0.000668139,-0.009282322
0.000658259,-0.009176111
0.000577984,-0.009273677
0.000632324,-0.009120536
0.000489063,-0.009148941
0.000663199,-0.009132886
0.000427313,-0.009106951
0.000524879,-0.009153881
0.000479183,-0.009119301
0.000527349,-0.009358892
0.000296402,-0.009347777
0.000480418,-0.009421878
0.000264292,-0.009384828
0.000203776,-0.009497213
0.000198836,-0.009642944
0.000106211,-0.009523149
0.000003705,-0.009164996
0.000079041,-0.009455223
0.000239592,-0.009486098
0.000132146,-0.009467573
0.000292697,-0.009677525
0.000086451,-0.009561434
0.000025935,-0.009649119
0.000146966,-0.009721985
0.000023465,-0.009888711
0.000191426,-0.009770150
-0.000122266,-0.009582429
-0.000117326,-0.009645414
-0.000263057,-0.009652824
0.000130911,-0.009292202
-0.000317397,-0.009316902
-0.000322337,-0.009194636
-0.000465598,-0.009279852
-0.000477948,-0.008985920
-0.000413728,-0.008814254
-0.000356917,-0.008972335
-0.000182781,-0.008946400
-0.000326042,-0.008778439
-0.000360622,-0.008871064
-0.000203776,-0.008674698
-0.000338392,-0.008698163
-0.000440898,-0.008643823
-0.000555754,-0.008751268
-0.000590334,-0.008594422
-0.000864506,-0.008291845
-0.000832396,-0.007996678
-0.000880561,-0.007986798
-0.000681725,-0.007820072
-0.000845981,-0.007750912
-0.001004062,-0.007727447
-0.001210308,-0.007850947
-0.000858331,-0.007884293
-0.000963306,-0.008134999
-0.000673079,-0.008055959
0.002390976,-0.007860827
0.007012377,-0.008022614
0.001709251,-0.007867002
-0.032399206,-0.007913933
-0.079818583,-0.007741032
-0.081961322,-0.007728682
-0.017057934,-0.007833657
0.044601088,-0.007836127
0.029324036,-0.007886763
-0.024439578,-0.006950626
-0.020546832,-0.003395038
0.047316871,0.003239427
0.076505055,-0.001305404
0.019500780,-0.043708177
-0.036637754,-0.111607695
-0.007965803,-0.126432734
0.051946917,-0.044456592
0.044359026,0.045627379
-0.017976780,0.031388969
-0.036432743,-0.047330456
0.016155143,-0.046662316
0.052113643,0.051630754
0.007863297,0.098595648
-0.055981688,0.018917856
-0.036424098,-0.062296286
0.047841749,-0.019432855
0.074599438,0.071499567
-0.000201306,0.057455053
-0.065806179,-0.044815979
-0.021612644,-0.075147781
0.064456315,0.015978537
0.060559864,0.083235850
-0.029638963,0.009316902
-0.069854536,-0.100898938
0.000962071,-0.064292059
0.074624138,0.087697935
0.036656280,0.132295318
-0.060273342,-0.004951148
-0.071106834,-0.118137183
0.021512609,-0.033257537
0.079576521,0.116061134
0.014731178,0.095761304
-0.080134745,-0.066833706
-0.066040831,-0.124954429
0.038149405,0.005557537
0.081088171,0.122337446
-0.000003705,0.048567934
-0.088320379,-0.101827664
-0.057153711,-0.100212274
0.048805056,0.050317941
0.077542462,0.120466409
-0.011094079,-0.002754068
-0.090359378,-0.143323941
-0.048308582,-0.098120170
0.053669753,0.065538182
0.073171768,0.109084573
-0.014329801,-0.027592554
-0.084917932,-0.140711899
-0.042180471,-0.064219193
0.052518725,0.090117316
0.072255392,0.097682977
-0.005613112,-0.050455027
-0.075635610,-0.140121565
-0.050292006,-0.047733068
0.032632623,0.088851433
0.066738610,0.077415257
0.013958063,-0.057825556
-0.056360836,-0.126358633
-0.058433180,-0.042802916
0.007612591,0.069132056
0.061612091,0.062097449
0.041299911,-0.040860248
-0.031196308,-0.100853243
-0.070365829,-0.050689678
-0.028294039,0.037229323
0.049210138,0.058960528
0.071143885,0.001071987
0.006618409,-0.064350104
-0.070422640,-0.065959320
-0.064387155,-0.002712078
0.024208632,0.056560907
0.092221770,0.044540572
0.052731147,-0.032653618
-0.052306304,-0.088776097
-0.096486254,-0.049257069
-0.022914343,0.049893098
0.083197565,0.089175005
0.093555579,0.011220050
-0.008834014,-0.093826046
-0.104291506,-0.090111141
-0.079034352,0.025852427
0.040802202,0.110914855
0.116552668,0.053494382
0.056970930,-0.079935908
-0.074931655,-0.124567871
-0.136798158,-0.025349779
-0.069982977,0.095652623
0.051732025,0.093392558
0.121640902,-0.026004333
0.112272129,-0.119362311
0.070171933,-0.078194547
0.042541094,0.048832226
0.035947385,0.118323669
0.031864448,0.056074314
0.016529350,-0.071524267
-0.010661826,-0.138047986
-0.039477038,-0.092924490
-0.057667475,0.010503745
-0.057114191,0.101678228
-0.038687868,0.150985932
-0.015028815,0.149297676
-0.007722507,0.093488889
-0.026141419,0.019693441
-0.051628284,-0.009040260
-0.053254790,0.023907290
-0.023136644,0.051738200
0.013477645,0.006284957
0.024845896,-0.086516032
0.007663226,-0.128527308
-0.018221312,-0.071849074
-0.031065397,0.016923318
-0.023907290,0.034603696
-0.007500205,-0.035226140
0.000007410,-0.103639421
-0.009014325,-0.088151183
-0.022212858,-0.007496500
-0.023395996,0.050140100
-0.012026510,0.039105301
-0.003361692,-0.010360484
-0.007747207,-0.052029662
-0.016090922,-0.066596584
-0.010927353,-0.055379004
0.004765897,-0.031179018
0.011553502,-0.019067292
0.001490655,-0.034806237
-0.008992095,-0.062076454
-0.002120509,-0.063889446
0.015879736,-0.029868674
0.023489857,0.003167796
0.011499162,-0.003465433
-0.004310179,-0.036361113
-0.004238548,-0.049301529
0.011334906,-0.026705818
0.022941513,-0.006324477
0.017896504,-0.018024945
0.004094052,-0.038112354
-0.001427670,-0.025559731
0.005928040,0.015204186
0.016184783,0.038116059
0.017949610,0.019516835
0.011693058,-0.010130773
0.005396986,-0.011554737
0.003744545,0.007661991
0.005424156,0.014137139
0.006467738,-0.000842276
0.005379696,-0.010439525
0.003964376,0.000130911
0.004683151,0.011959820
0.007599006,0.005800834
0.010303674,-0.006677690
0.009938111,-0.003362927
0.007117352,0.014881849
0.003824821,0.023298430
0.002183495,0.011091609
0.002702198,-0.002595987
0.003989077,0.002808409
0.004311414,0.021379228
0.004431210,0.029327741
0.003128276,0.018441143
0.000866976,0.003500013
-0.001176963,0.000323572
-0.000554519,0.007962098
0.001721601,0.012763810
0.001950078,0.006851826
-0.001942668,-0.002210665
-0.008090539,-0.004679446
-0.010325904,0.001310344
-0.006590004,0.007618766
-0.001069517,0.006865411
-0.001062107,0.000165491
-0.005928040,-0.006629524
-0.009383593,-0.008600597
-0.006351647,-0.007164283
-0.000228477,-0.006636934
0.001122622,-0.009097071
-0.004134808,-0.012646484
-0.009099541,-0.013378844
-0.007427340,-0.010906358
-0.001223893,-0.006518373
0.001064577,-0.002672558
-0.004625106,-0.001531410
-0.011959820,-0.003295002
-0.011588082,-0.006004610
-0.002521887,-0.006136756
0.002474957,-0.004259543
-0.002686143,-0.006088591
-0.011665888,-0.013820977
-0.013199768,-0.023214450
-0.005310535,-0.026334081
0.003932266,-0.021752200
0.003359222,-0.016131678
-0.005741553,-0.014192715
-0.010989103,-0.015778465
-0.005887284,-0.016772647
0.002926970,-0.015431428
0.006431923,-0.010259213
0.001966133,-0.001663556
-0.004234843,0.006045365
-0.004558415,0.004889398
0.000444603,-0.005777369
0.004811592,-0.013751817
0.004121222,-0.008501797
-0.000018525,0.003495073
-0.002726898,0.003422208
-0.000960836,-0.013092322
0.003383923,-0.026878719
0.005594587,-0.019804592
0.003540769,0.000018525
-0.000955896,0.008352361
-0.002903504,-0.004446030
-0.001101627,-0.020687623
0.002229190,-0.018095341
0.003842111,0.001384444
0.002221780,0.015220242
0.000661964,0.008262205
0.001139913,-0.008632708
0.002839284,-0.014111204
0.003375278,-0.003439498
0.002513242,0.008086834
0.000386558,0.005408101
-0.001083102,-0.009691110
-0.000343332,-0.020099759
0.001649971,-0.016151438
0.002546587,-0.002510772
0.000217361,0.007042017
-0.002726898,0.003551884
-0.003483958,-0.006840711
-0.001289349,-0.011837554
0.001537585,-0.005932980
0.001766062,0.001810522
-0.000535994,0.002020473
-0.002361336,-0.005324121
-0.001200428,-0.011985755
0.001997008,-0.011127424
0.003656859,-0.005203090
0.001946373,-0.001381974
-0.000644674,-0.003577819
-0.001482010,-0.008158464
0.000025935,-0.010512390
0.001401734,-0.008658643
0.000995417,-0.004789362
-0.001193018,-0.002604632
-0.002998600,-0.002981310
-0.002588577,-0.005016603
-0.001012707,-0.005920630
-0.000317397,-0.004777012
-0.001163378,-0.002411971
-0.002414441,-0.002032824
-0.002458901,-0.004476905
-0.001157203,-0.007544665
-0.000444603,-0.007841067
-0.000844746,-0.005745258
-0.001431375,-0.003782830
-0.001223893,-0.004192853
-0.000314927,-0.006375113
0.000048165,-0.007736092
-0.000769410,-0.007542195
-0.001621566,-0.006263962
-0.001905618,-0.005314240
-0.001625271,-0.006128111
-0.001037407,-0.007791667
-0.000668139,-0.009179816
-0.000307517,-0.008363476
-0.001359744,-0.006693745
-0.002838049,-0.006743145
-0.003334522,-0.008740153
-0.002187200,-0.010081372
-0.000538464,-0.008295550
-0.000894146,-0.006238027
-0.002353926,-0.007084007
-0.002968960,-0.009572549
-0.001405439,-0.008579602
0.000208716,-0.004326234
0.000832396,-0.002157559
-0.000639734,-0.005732908
-0.001932788,-0.010302439
-0.000570574,-0.008467216
0.001086807,-0.001794467
0.000275407,0.001440020
-0.001264648,-0.002945495
-0.001068282,-0.009508328
-0.000082746,-0.009373713
0.000673079,-0.003044295
0.000681725,0.000600214
-0.000447073,-0.002682438
-0.001088042,-0.007645936
-0.000088921,-0.007224798
0.000929961,-0.001521530
0.000967011,0.002148914
-0.000133381,-0.001168318
-0.000967011,-0.007254438
-0.000558224,-0.009780030
0.000648379,-0.006648049
0.001149793,-0.002703433
0.000750885,-0.002934380
0.000233417,-0.006515903
0.000416198,-0.008921700
0.000629854,-0.006193566
0.000491533,-0.001731482
-0.000535994,-0.001039877
-0.001258473,-0.005215440
-0.001284409,-0.008658643
-0.000932431,-0.007771907
-0.000700250,-0.004045887
-0.000580454,-0.002710843
-0.000032110,-0.005521722
0.000361857,-0.008905644
0.000531054,-0.009675055
0.000582924,-0.007841067
0.000489063,-0.006787605
0.000855861,-0.006533194
0.000936136,-0.005480967
0.000308752,-0.003019595
-0.000555754,-0.001871037
-0.000498943,-0.003592639
0.000043225,-0.005972500
-0.000106211,-0.006509728
-0.001426435,-0.005422921
-0.002263770,-0.005109229
-0.001809287,-0.006520844
-0.000196366,-0.008453631
0.001084337,-0.008930345
0.000615034,-0.007539725
-0.000143261,-0.005936685
-0.000339627,-0.006324477
0.000621209,-0.008443751
0.000682960,-0.008577132
-0.000067925,-0.006210856
-0.001342454,-0.002810879
-0.001750007,-0.002339106
-0.001237478,-0.004816532
-0.000671844,-0.006846886
-0.000564399,-0.006118231
-0.001095452,-0.004723907
-0.001356039,-0.005099349
-0.001260943,-0.007913933
-0.000785465,-0.009687405
-0.000282817,-0.008053489
-0.000272937,-0.005998435
-0.000424843,-0.006121936
-0.000636029,-0.008738918
-0.000633559,-0.009652824
-0.001005297,-0.007049427
-0.001449900,-0.003427148
-0.001994538,-0.002183495
-0.001641326,-0.003911271
-0.001242418,-0.005620522
-0.001407909,-0.006152811
-0.002020473,-0.005571122
-0.002295880,-0.005765018
-0.001812992,-0.005542717
-0.001018882,-0.005077119
-0.000389028,-0.004941268
-0.000752120,-0.005064769
-0.000920081,-0.004926448
-0.001396794,-0.003872986
-0.001626506,-0.003467903
-0.001611686,-0.004119987
-0.001496830,-0.004446030
-0.000880561,-0.004218788
-0.001038642,-0.003045530
-0.001251063,-0.002240305
-0.001704311,-0.003511128
-0.001091747,-0.004821472
-0.000926256,-0.004970908
-0.000933666,-0.002777534
-0.001263413,-0.001654911
-0.001199193,-0.003141861
-0.001670966,-0.005441446
-0.001327634,-0.004036007
-0.000287757,-0.000658259
-0.000496473,-0.000663199
-0.001235008,-0.004881988
-0.000480418,-0.007978153
0.000726185,-0.005388341
0.000519938,-0.000702720
-0.000062985,-0.000883031
-0.000391498,-0.005627933
0.000537229,-0.007690396
0.001317754,-0.004868402
0.000624914,-0.000796580
-0.000896616,-0.000908966
-0.001375799,-0.005671158
-0.000309987,-0.008789554
0.000942311,-0.007065482
0.000624914,-0.003319702
-0.000356917,-0.002772593
-0.000500178,-0.006096001
0.000308752,-0.008783379
0.001442490,-0.007626176
0.001172023,-0.003579054
-0.000223536,-0.002350221
-0.000479183,-0.005090704
0.000561929,-0.008499327
0.001721601,-0.008745093
0.001036172,-0.005455031
-0.000261822,-0.002612042
-0.001049757,-0.003682795
-0.000626149,-0.007148228
0.000471773,-0.008789554
0.000680490,-0.007133408
-0.000337157,-0.004305239
-0.001590691,-0.002970195
-0.000634794,-0.004947443
0.000421138,-0.007759557
0.000800285,-0.007473035
-0.000022230,-0.004727612
-0.001312814,-0.002430496
-0.001483245,-0.003349342
-0.000715070,-0.006456623
0.000328512,-0.008679638
-0.000027170,-0.007616296
-0.000811400,-0.003827291
-0.001442490,-0.001325164
-0.001006532,-0.004064412
-0.000477948,-0.008683343
-0.000124736,-0.009919586
-0.000433488,-0.005821829
-0.001169553,-0.000984302
-0.001673436,-0.001183138
-0.001568460,-0.005385871
-0.000507588,-0.008747563
-0.000253177,-0.006276312
0.000066690,-0.001733952
-0.000891676,-0.000276642
-0.001506710,-0.003876691
-0.001428905,-0.008232565
-0.000580454,-0.008106594
0.000154376,-0.005069709
-0.000505118,-0.003597579
-0.001280704,-0.005238905
-0.001840162,-0.007266788
-0.001428905,-0.006817245
-0.000673079,-0.004228668
-0.000911436,-0.003235722
-0.001328869,-0.004411449
-0.001314049,-0.006037955
-0.001200428,-0.005804539
-0.001344924,-0.004541125
-0.001483245,-0.004899278
-0.001583281,-0.006685100
-0.001100392,-0.007475505
-0.000786700,-0.005630403
-0.001049757,-0.002603397
-0.001826577,-0.003265362
-0.001973543,-0.007713861
-0.001307874,-0.009466338
-0.001435080,-0.006108351
-0.001840162,-0.002823229
