0.001226363,-0.011232400
0.000839806,-0.011121249
0.001358509,-0.011032329
0.001779647,-0.011017509
0.001379504,-0.010861897
0.001456075,-0.011136069
0.001905618,-0.011187940
0.001893268,-0.011180530
0.001720366,-0.011216345
0.001898208,-0.010977988
0.001737657,-0.011163239
0.001885858,-0.011257100
0.001831517,-0.011087904
0.001740127,-0.011217580
0.001872272,-0.011418886
0.001785822,-0.011166945
0.001717896,-0.011494222
0.001946373,-0.011171885
0.001925378,-0.011423826
0.001845102,-0.011702938
0.001973543,-0.011707878
0.002010593,-0.011494222
0.002053819,-0.011611547
0.002151384,-0.011706643
0.001972308,-0.011748633
0.001826577,-0.011894364
0.001782117,-0.011474462
0.001992068,-0.011606607
0.001783352,-0.011626368
0.001952548,-0.011468287
0.001706781,-0.011544857
0.001756182,-0.011473227
0.001831517,-0.011448526
0.001722836,-0.011565852
0.001910558,-0.011636248
0.001796937,-0.011570792
0.002010593,-0.011677003
0.001857452,-0.011705408
0.001820402,-0.011984520
0.001725307,-0.011731343
0.001570930,-0.011885719
0.001564755,-0.011869664
0.001430140,-0.011883249
0.001379504,-0.011878309
0.001327634,-0.011875839
0.001404204,-0.011693058
0.001537585,-0.011933885
0.001514120,-0.012099376
0.001315284,-0.012062325
0.001442490,-0.011905479
0.001383209,-0.012106786
0.001280704,-0.012311797
0.001211543,-0.012047505
0.001163378,-0.012227817
0.001262178,-0.012117901
0.000883031,-0.011982050
0.000915141,-0.011828909
0.000847216,-0.011807914
0.000886736,-0.011651068
0.000795345,-0.011781979
0.000925021,-0.011986990
0.000802755,-0.011830144
0.000947251,-0.011521392
0.000780525,-0.011725168
0.000820045,-0.012017865
0.000973186,-0.011669593
0.000674314,-0.011805444
0.000535994,-0.011707878
0.000288992,-0.011911654
0.000600214,-0.011614017
0.000665669,-0.011680708
0.001078162,-0.011441116
0.003829761,-0.011716523
0.008468451,-0.011533742
0.002977605,-0.011516452
-0.031174078,-0.011521392
-0.078403263,-0.011542387
-0.080287886,-0.011560912
-0.015118971,-0.011768394
0.046327629,-0.011495457
0.030846801,-0.011515217
-0.023097124,-0.010982928
-0.018405328,-0.007177868
0.049140978,-0.000642204
0.077394261,-0.005425391
0.020636988,-0.047661438
-0.035497842,-0.115495501
-0.006861706,-0.130155048
0.052980618,-0.047667613
0.045312452,0.042136011
-0.017592692,0.026946645
-0.036119051,-0.051659160
0.016555285,-0.050174680
0.051985202,0.047880034
0.007755852,0.094665852
-0.055947108,0.014443421
-0.036210442,-0.066333528
0.048570404,-0.022731562
0.075153956,0.067825418
-0.000476713,0.052745967
-0.065213375,-0.049453435
-0.020114579,-0.079039292
0.065629573,0.012061090
0.060711770,0.079026942
-0.028988113,0.004111342
-0.068529372,-0.105489464
0.002702198,-0.067631521
0.075944362,0.084339948
0.037021842,0.127624516
-0.059638548,-0.010341959
-0.069523554,-0.122580743
0.023071189,-0.036095586
0.080783124,0.112526541
0.015335097,0.090491524
-0.078871331,-0.071709518
-0.064382215,-0.128561888
0.039625239,0.002615747
0.082141633,0.118012447
0.000817575,0.042962232
-0.086997685,-0.106891198
-0.055166583,-0.104454527
0.050647688,0.046365914
0.078729305,0.114857001
-0.010062847,-0.008774734
-0.088698292,-0.148656707
-0.046310339,-0.102209282
0.055419760,0.061040282
0.074445062,0.103139243
-0.012769985,-0.033896036
-0.082970324,-0.146008849
-0.040038967,-0.068475032
0.054434223,0.085127883
0.073943648,0.091654902
-0.003843346,-0.056914120
-0.073534861,-0.145472856
-0.047904735,-0.052009902
0.034692616,0.083502612
0.068605943,0.071231570
0.015688310,-0.063683200
-0.054358888,-0.131375237
-0.056287971,-0.047470012
0.009615774,0.063827696
0.063596749,0.055981688
0.043140073,-0.046750002
-0.029126434,-0.105897017
-0.068108234,-0.055724807
-0.026077199,0.031519880
0.051562829,0.053479562
0.073174238,-0.004286714
0.008362241,-0.069495149
-0.068571362,-0.071080899
-0.062644558,-0.007916403
0.026017919,0.051529484
0.093562989,0.039409113
0.054148936,-0.037754202
-0.050899630,-0.093856921
-0.094970899,-0.053700628
-0.021423688,0.045564394
0.085011792,0.084531374
0.095316701,0.006161456
-0.007285314,-0.098575888
-0.102714400,-0.095174675
-0.077437487,0.020913630
0.042646070,0.105562329
0.118179173,0.047922025
0.058597436,-0.085469980
-0.073426180,-0.129784546
-0.135251927,-0.030018110
-0.068147755,0.090406308
0.053549957,0.087805381
0.123662610,-0.031543345
0.113725734,-0.124291229
0.071551437,-0.083007374
0.043661246,0.043862553
0.037494850,0.113392282
0.033844166,0.050641513
0.017805114,-0.076677957
-0.009223042,-0.143316531
-0.038372941,-0.097992964
-0.056667118,0.005693388
-0.055819902,0.096772776
-0.036809421,0.146245971
-0.013717237,0.143417802
-0.007144523,0.087068081
-0.025535030,0.013615966
-0.050480962,-0.014040809
-0.051901221,0.019343934
-0.022169633,0.046887088
0.014468122,0.000487828
0.025948758,-0.091769757
0.008906879,-0.132741156
-0.017174025,-0.075340443
-0.029438891,0.012758870
-0.022535195,0.028951063
-0.005921865,-0.040689816
0.001422729,-0.108352213
-0.007516260,-0.092025404
-0.020410981,-0.011652303
-0.021807775,0.045360618
-0.010144358,0.034128218
-0.001666026,-0.015055985
-0.005645223,-0.056718988
-0.014090209,-0.071298261
-0.009145236,-0.059944830
0.006371408,-0.035447206
0.013250403,-0.023016849
0.003311057,-0.038954630
-0.007100062,-0.066500254
-0.000297637,-0.067941508
0.017680378,-0.033063641
0.025207753,-0.000398908
0.013202238,-0.007569366
-0.002602162,-0.040437875
-0.002358866,-0.052860823
0.013377609,-0.030565219
0.025011387,-0.010277739
0.019849052,-0.022227678
0.006083651,-0.042173061
0.000471773,-0.029273400
0.007912698,0.011530037
0.017861924,0.034045472
0.019781127,0.014916430
0.013110847,-0.014180365
0.006959271,-0.015500588
0.005250020,0.004068117
0.006867881,0.009960341
0.008181930,-0.004937563
0.006983972,-0.014323626
0.005682273,-0.003798885
0.006144166,0.007599006
0.009248977,0.001126328
0.011762218,-0.011197820
0.011513982,-0.007570601
0.008667288,0.010884128
0.005453796,0.018675795
0.003743310,0.006292367
0.004213848,-0.006832066
0.005394516,-0.001209073
0.005745258,0.017379036
0.005774899,0.024734745
0.004364519,0.013512225
0.002034059,-0.000803990
0.000028405,-0.003730960
0.000640969,0.003561764
0.002940555,0.007848477
0.003162856,0.001854982
-0.000548344,-0.006822186
-0.006828361,-0.008853774
-0.009043965,-0.003243132
-0.005375991,0.002865219
0.000083981,0.002153854
-0.000027170,-0.004318824
-0.005014133,-0.011026154
-0.008432636,-0.013410954
-0.005335236,-0.012271042
0.000844746,-0.011675768
0.002104454,-0.013872848
-0.003068995,-0.016809697
-0.008110299,-0.018185496
-0.006120701,-0.015852566
0.000261822,-0.011234870
0.002394681,-0.007160578
-0.003472843,-0.006162691
-0.010997748,-0.008179460
-0.010159178,-0.011037269
-0.001801877,-0.010761862
0.003275242,-0.008853774
-0.002108159,-0.010428410
-0.011103959,-0.018431263
-0.012994757,-0.027851906
-0.004454675,-0.030626969
0.004484315,-0.026162415
0.003115926,-0.020270190
-0.005835414,-0.018893156
-0.010770507,-0.020653043
-0.006061420,-0.022246203
0.003006010,-0.020674038
0.005865054,-0.015545049
0.001020117,-0.006648049
-0.004301534,0.000952191
-0.005561242,-0.000368032
-0.000345802,-0.011176825
0.004453440,-0.018847461
0.003784065,-0.013058977
-0.000742240,-0.000643439
-0.002976370,-0.001440020
-0.000685430,-0.018010125
0.003248072,-0.031752062
0.005889754,-0.024449458
0.003891511,-0.004260778
-0.000460658,0.003458023
-0.002434201,-0.009819551
-0.000356917,-0.025779562
0.003328347,-0.022659931
0.004844937,-0.002759008
0.003222136,0.010669236
0.001468425,0.003390098
0.002360101,-0.013460355
0.003502483,-0.018836346
0.004555945,-0.007967038
0.003023300,0.003440733
0.001357274,0.000159316
-0.000337157,-0.014774404
0.000333452,-0.024979277
0.002567582,-0.020566592
0.002972665,-0.006472678
0.001538820,0.002345281
-0.002103219,-0.001270823
-0.002093339,-0.011957350
-0.000321102,-0.016893678
0.002905974,-0.010960698
0.002886214,-0.002945495
0.000508823,-0.003115926
-0.001055932,-0.011076789
-0.000082746,-0.017348161
0.003481488,-0.016230478
0.004785657,-0.010239453
0.003374043,-0.006422043
0.000424843,-0.008971100
-0.000014820,-0.013597441
0.001174493,-0.015615444
0.002566347,-0.013632021
0.002143974,-0.009789910
-0.000071630,-0.007400169
-0.001626506,-0.007927518
-0.001525235,-0.009763975
0.000179076,-0.010912533
0.000690370,-0.009261327
0.000179076,-0.007163048
-0.001342454,-0.006667809
-0.001274529,-0.009508328
-0.000102506,-0.012505693
0.000395203,-0.012457528
0.000607624,-0.010280209
-0.000565634,-0.008262205
-0.000006175,-0.009318137
0.000491533,-0.011548562
0.001230068,-0.012903366
0.000456953,-0.012389603
-0.000222301,-0.011076789
-0.000759530,-0.010632186
-0.000469303,-0.011305265
0.000107446,-0.012807035
0.000251942,-0.013883963
0.001078162,-0.013159013
-0.000469303,-0.011699233
-0.001627741,-0.011775804
-0.002297115,-0.013764167
-0.001081867,-0.014251995
0.000087686,-0.012436533
0.000114856,-0.010448170
-0.001306639,-0.011589317
-0.002129154,-0.013661661
-0.000426078,-0.013025632
0.001199193,-0.008432636
0.001475835,-0.006627054
-0.000503883,-0.010850782
-0.000837336,-0.015123911
-0.000062985,-0.013151603
0.001174493,-0.005929275
0.000818810,-0.002928205
-0.000716305,-0.008075719
-0.001063342,-0.014638553
-0.000464363,-0.013888903
0.001118917,-0.007230973
0.000198836,-0.003952026
-0.000707660,-0.007564425
-0.001775942,-0.012343907
-0.000721245,-0.011637483
0.000790405,-0.005731673
0.000476713,-0.002247715
-0.000737300,-0.005669923
-0.001362214,-0.012114196
-0.000406318,-0.014067979
-0.000046930,-0.010690231
0.001291819,-0.006577654
0.000828691,-0.006941981
0.000628619,-0.011087904
0.000188956,-0.013088617
0.001215248,-0.010580316
0.000753355,-0.005809479
-0.000181546,-0.004886928
-0.000715070,-0.009106951
-0.000845981,-0.012676125
0.000045695,-0.011770864
-0.000064220,-0.007846007
0.000421138,-0.006613469
0.000240827,-0.009408293
0.001107802,-0.012882371
0.001220188,-0.013778987
0.001256003,-0.012279687
0.001236243,-0.010964403
0.001528940,-0.010523505
0.001640091,-0.009495978
0.000739770,-0.007137113
0.000369267,-0.006040425
0.000397673,-0.008110299
0.001106567,-0.010702581
0.000644674,-0.011388011
-0.000679255,-0.010395064
-0.001601806,-0.010020857
-0.001023822,-0.011450996
0.000996652,-0.013493700
0.001913028,-0.013960533
0.001695666,-0.012448883
0.000665669,-0.011045914
0.000875621,-0.011176825
0.001526470,-0.013340559
0.001766062,-0.014021049
0.001107802,-0.011597962
0.000022230,-0.008185635
-0.000434723,-0.007557015
-0.000092626,-0.010130773
0.000915141,-0.012251282
0.000992947,-0.011714053
0.000507588,-0.009809670
-0.000184016,-0.010377774
-0.000102506,-0.013498640
0.000432253,-0.015256057
0.000745945,-0.013565331
0.000737300,-0.011045914
0.000307517,-0.011386776
0.000356917,-0.013862967
0.000212421,-0.015196776
-0.000086451,-0.012366138
-0.000680490,-0.008291845
-0.000816340,-0.007783022
-0.000737300,-0.009799790
-0.000250707,-0.011863489
-0.000298872,-0.011990695
-0.000991712,-0.011449761
-0.000976892,-0.011801739
-0.000886736,-0.012241402
0.000329747,-0.011479402
0.000363092,-0.011002688
0.000251942,-0.011029859
-0.000275407,-0.011338611
-0.000508823,-0.010288854
-0.001184373,-0.009594779
-0.001386914,-0.009629359
-0.000885501,-0.010249333
-0.000453248,-0.010239453
-0.000335922,-0.009262562
-0.000885501,-0.008133764
-0.000950956,-0.008486977
-0.000975657,-0.010511155
-0.000486593,-0.010682821
-0.000322337,-0.008845129
-0.000744710,-0.007589126
-0.001406674,-0.009132886
-0.001803112,-0.011103959
-0.001012707,-0.010493865
-0.000663199,-0.007038312
-0.001063342,-0.006796250
-0.001790762,-0.010765567
-0.001121387,-0.013744407
-0.000370502,-0.011639953
-0.000265527,-0.007063012
-0.000952191,-0.006635699
-0.001643796,-0.010840902
-0.000896616,-0.013693771
-0.000259352,-0.011211405
-0.001059637,-0.007085242
-0.001966133,-0.007122293
-0.002521887,-0.011464581
-0.001932788,-0.014911489
-0.000342097,-0.013362789
0.000137086,-0.009489803
-0.001635151,-0.008442516
-0.001875978,-0.011602902
-0.000495238,-0.014885554
0.000834866,-0.013608556
0.000182781,-0.009624419
-0.000340862,-0.007863297
-0.001079397,-0.010446935
-0.000091391,-0.013949418
0.000981832,-0.014417486
0.000771880,-0.010684056
-0.000391498,-0.007702746
-0.001352334,-0.008876004
-0.000582924,-0.012508163
0.000414963,-0.014227295
0.000829926,-0.012566209
-0.000244532,-0.009524384
-0.000925021,-0.008553667
-0.000529819,-0.010716166
0.000879326,-0.013139253
0.001409144,-0.013512225
0.000748415,-0.010734692
-0.000440898,-0.008385706
-0.000883031,-0.008761148
0.000138321,-0.012112961
0.000832396,-0.014559512
0.001042347,-0.013709826
-0.000040755,-0.009614539
-0.000553284,-0.006791310
-0.000154376,-0.008726568
0.000571809,-0.014366851
0.001178198,-0.015787110
0.000800285,-0.011599197
0.000151906,-0.006293602
-0.000702720,-0.005930510
-0.000332217,-0.010498805
0.000428548,-0.013975353
0.001351099,-0.011990695
0.001354804,-0.007219858
0.000745945,-0.005937920
-0.000154376,-0.009367537
-0.000261822,-0.013224468
0.001033702,-0.012856436
0.001295524,-0.010404944
0.000803990,-0.009036555
0.000064220,-0.010711226
-0.000187721,-0.012129016
-0.000029640,-0.011399126
0.000602684,-0.009084721
0.000785465,-0.008556137
0.000384088,-0.009682465
0.000507588,-0.010409884
0.000088921,-0.010046792
0.000129676,-0.009168701
-0.000263057,-0.010257978
-0.000377913,-0.011768394
-0.000112386,-0.011919065
0.000330982,-0.009889946
0.000020995,-0.008144879
-0.000398908,-0.008878474
-0.000687900,-0.011623898
-0.000528584,-0.012736640
-0.000117326,-0.010817437
-0.000308752,-0.008570957
-0.000757060,-0.008552432
-0.001316519,-0.011210170
-0.001013942,-0.013581386
-0.000470538,-0.012826796
-0.000429783,-0.009248977
-0.000944781,-0.006200976
-0.001330104,-0.008053489
