0.000014820,-0.008274555
0.000376678,-0.008541317
0.000020995,-0.008738918
0.000143261,-0.008491917
0.000167961,-0.008608007
-0.000125971,-0.008582072
0.000358152,-0.008336306
-0.000279112,-0.008608007
0.000263057,-0.008674698
-0.000175371,-0.008637648
0.000284052,-0.008768559
-0.000038285,-0.008998270
-0.000025935,-0.008879709
-0.000149436,-0.008979745
-0.000079041,-0.008851304
0.000109916,-0.008825369
-0.000232182,-0.008932815
0.000280347,-0.008982215
-0.000228477,-0.009158821
0.000058045,-0.009241567
-0.000311222,-0.009099541
0.000112386,-0.008968630
-0.000187721,-0.009374948
-0.000156846,-0.009203281
-0.000171666,-0.009407058
-0.000442133,-0.009190931
-0.000113621,-0.009114361
-0.000681725,-0.009231687
-0.000297637,-0.009163761
-0.000734830,-0.009174876
-0.000479183,-0.009374948
-0.000747180,-0.009379888
-0.000747180,-0.009378653
-0.000699015,-0.009434228
-0.000786700,-0.009529324
-0.000680490,-0.009505858
-0.001042347,-0.009677525
-0.000421138,-0.009730630
-0.000999122,-0.009602189
-0.000573044,-0.009810905
-0.000852156,-0.009573784
-0.000923786,-0.009888711
-0.000916376,-0.009988747
-0.001021352,-0.009859071
-0.000817575,-0.009887476
-0.001443725,-0.009951696
-0.001059637,-0.009991217
-0.001469660,-0.009888711
-0.001132503,-0.010185113
-0.001447430,-0.009998627
-0.001373329,-0.010031972
-0.001448665,-0.010109777
-0.001548700,-0.009923291
-0.001247358,-0.010111012
-0.001838927,-0.010118423
-0.001041112,-0.009992452
-0.001010237,-0.010030737
-0.000974422,-0.010214753
-0.001547465,-0.010192523
-0.000781760,-0.010043087
-0.000810165,-0.010059142
-0.001137443,-0.010122128
-0.000653319,-0.010190053
-0.000431018,-0.010101132
-0.000519938,-0.010060377
-0.000853391,-0.009938111
0.000238357,-0.010033207
-0.000309987,-0.009826961
0.000018525,-0.009952931
-0.000130911,-0.009898591
0.000317397,-0.010031972
0.000776820,-0.009854131
0.003651919,-0.009855366
0.008549962,-0.009843016
0.003125806,-0.009703460
-0.030851741,-0.009730630
-0.078173552,-0.009619479
-0.079356689,-0.009650354
-0.014438481,-0.009494743
0.046990829,-0.009404588
0.031172843,-0.009232922
-0.022789607,-0.008696928
-0.017323461,-0.004931388
0.049823937,0.002067404
0.077805519,-0.002807174
0.020251665,-0.045597739
-0.034558001,-0.112994609
-0.005789719,-0.126753836
0.054210687,-0.044231820
0.045695305,0.044786339
-0.017427201,0.028891783
-0.034966788,-0.049137273
0.017806349,-0.046790757
0.053214035,0.050997195
0.007452040,0.096205907
-0.055501270,0.015966187
-0.035201440,-0.063583164
0.049179263,-0.019074702
0.074036274,0.071164880
-0.001389384,0.054723215
-0.065559177,-0.047266235
-0.020587587,-0.075284867
0.064997249,0.016288524
0.059069209,0.081698265
-0.031006117,0.005572357
-0.069880471,-0.102629185
0.002079754,-0.063292937
0.074222760,0.088274684
0.034602461,0.128795304
-0.061520700,-0.009476218
-0.070728922,-0.119163475
0.022077007,-0.031619916
0.078463778,0.114994087
0.012527924,0.090865731
-0.081227727,-0.070775852
-0.065480137,-0.124662967
0.038230915,0.006261492
0.079692612,0.119426532
-0.002142739,0.043387074
-0.089434357,-0.105025101
-0.056696758,-0.100509911
0.048624744,0.049651036
0.076182718,0.115898113
-0.013144193,-0.008335071
-0.090897841,-0.146026139
-0.047968955,-0.097983084
0.053694453,0.063874626
0.071797204,0.104025979
-0.015726595,-0.033092046
-0.085283494,-0.143115225
-0.041666708,-0.064593401
0.052554541,0.087163177
0.070690637,0.092150140
-0.006933336,-0.055817432
-0.076419840,-0.142044473
-0.050016599,-0.048383918
0.032152205,0.085919523
0.065352931,0.071929350
0.012236462,-0.062359271
-0.057293267,-0.128549538
-0.058487520,-0.044092264
0.007414989,0.065624633
0.061041517,0.057094431
0.039777145,-0.045282812
-0.031460600,-0.103428235
-0.070495505,-0.052783017
-0.028028512,0.033520594
0.049396625,0.054479918
0.070285554,-0.003124571
0.005467381,-0.067564831
-0.070544906,-0.068258905
-0.063817816,-0.005335236
0.023885059,0.053622823
0.091801867,0.041244335
0.052442155,-0.035636163
-0.052245789,-0.091037397
-0.096057706,-0.050622988
-0.021306362,0.047904735
0.084590654,0.085929403
0.094336104,0.007342124
-0.007985563,-0.096776481
-0.103050323,-0.092111855
-0.076868148,0.023659053
0.042899246,0.107314806
0.118358250,0.048375273
0.057808266,-0.084167047
-0.073758397,-0.126948967
-0.134902420,-0.026770039
-0.067118993,0.092931900
0.054579954,0.088884778
0.123892322,-0.030236707
0.113817124,-0.121579151
0.071663823,-0.079357924
0.044610968,0.047122974
0.038132114,0.114827361
0.034267774,0.051165156
0.017701373,-0.074899545
-0.009504623,-0.140555053
-0.037773962,-0.095010419
-0.055566726,0.008068309
-0.054455218,0.099247732
-0.036078296,0.148797498
-0.013570271,0.145847063
-0.007406344,0.089412127
-0.025190463,0.015528994
-0.050550122,-0.011560912
-0.052030897,0.022102942
-0.022111588,0.048753185
0.013675246,0.001999478
0.024895296,-0.090106201
0.007917638,-0.129562244
-0.017523532,-0.071660118
-0.030992532,0.015142436
-0.023878884,0.030476298
-0.007386584,-0.039243622
0.000298872,-0.105943947
-0.008974805,-0.088731637
-0.022248673,-0.009036555
-0.023665228,0.046716657
-0.012306857,0.035376811
-0.003513598,-0.013488760
-0.008096714,-0.054577484
-0.015924196,-0.069048076
-0.011270685,-0.057972522
0.004492960,-0.033735485
0.011032329,-0.021260667
0.000978127,-0.037160163
-0.009321842,-0.064461255
-0.002303290,-0.065740724
0.015468478,-0.031408730
0.022554955,0.000970716
0.011019979,-0.006081181
-0.004763427,-0.038710098
-0.004274364,-0.051013250
0.011008863,-0.028857203
0.022566071,-0.008600597
0.017408676,-0.020506077
0.003944616,-0.040026617
-0.001528940,-0.026749043
0.005724263,0.013560390
0.015825396,0.035348406
0.017277765,0.016419435
0.010998983,-0.012233992
0.004573236,-0.013076267
0.003188791,0.006113291
0.004819002,0.011670828
0.005940390,-0.003083816
0.004857287,-0.011769629
0.003440733,-0.001164613
0.004302769,0.009915881
0.007314954,0.003411093
0.009834371,-0.008869829
0.009547849,-0.004915333
0.006590004,0.013533220
0.003332052,0.021370583
0.001325164,0.008525262
0.002405796,-0.004476905
0.004122458,0.001336279
0.004068117,0.019762602
0.003839641,0.027318382
0.003157916,0.016247768
0.000679255,0.001727777
-0.001195488,-0.001039877
-0.000074100,0.006360292
0.002494717,0.010793972
0.002565112,0.004831352
-0.001104097,-0.004337349
-0.006580124,-0.006592474
-0.009079781,-0.000434723
-0.004790597,0.005383401
0.000364327,0.004891868
0.000757060,-0.002247715
-0.004470730,-0.008872299
-0.007495265,-0.010668001
-0.004311414,-0.009342837
0.001512885,-0.008876004
0.002815819,-0.010918708
-0.002373686,-0.013991408
-0.007046957,-0.014979415
-0.005298185,-0.012250047
0.001143618,-0.007753382
0.003353047,-0.004069352
-0.002350221,-0.003028240
-0.009693580,-0.005329061
-0.008631473,-0.007850947
-0.000389028,-0.007807722
0.004789362,-0.005920630
-0.000482888,-0.008142409
-0.009829431,-0.016173668
-0.011231165,-0.025180583
-0.002723193,-0.027871666
0.005936685,-0.023256440
0.004401569,-0.017773004
-0.004576941,-0.016037817
-0.009689875,-0.017840929
-0.004853582,-0.018943791
0.003996487,-0.017307405
0.007154403,-0.012205586
0.002413206,-0.003194966
-0.003695145,0.004065647
-0.003833466,0.002067404
0.001180668,-0.008528967
0.005414276,-0.016047697
0.004158273,-0.010082607
0.000280347,0.001706781
-0.002348986,0.000419903
-0.000803990,-0.016650381
0.003359222,-0.029606853
0.005335236,-0.021533604
0.003176441,-0.001691961
-0.001427670,0.005894694
-0.003416033,-0.007637291
-0.001645031,-0.023386116
0.002106924,-0.020020719
0.003285122,0.000098801
0.001606746,0.013292394
0.000004940,0.005508137
0.000754590,-0.011567087
0.002587342,-0.017001123
0.003214726,-0.005815654
0.002390976,0.005599527
-0.000012350,0.001959958
-0.001310344,-0.013193593
-0.000456953,-0.023487387
0.001552405,-0.018698025
0.001829047,-0.004591761
-0.000322337,0.004439855
-0.003490133,0.000422373
-0.004159508,-0.010092487
-0.001801877,-0.013976588
0.000947251,-0.007946043
0.001262178,-0.000349507
-0.001050992,-0.000661964
-0.003027005,-0.008407936
-0.001919203,-0.014395256
0.001737657,-0.013388724
0.003025770,-0.007608886
0.001451135,-0.004458380
-0.001174493,-0.006627054
-0.002010593,-0.011238575
-0.000433488,-0.013121963
0.000908966,-0.010959463
0.000638499,-0.007090182
-0.001843867,-0.004914098
-0.003232017,-0.005716853
-0.003093696,-0.007311249
-0.001341219,-0.008283200
0.000066690,-0.006713505
-0.001157203,-0.004609051
-0.002313170,-0.004327469
-0.001935258,-0.006985207
-0.001039877,-0.009925761
-0.000421138,-0.010001097
-0.000114856,-0.007728682
-0.000539699,-0.006119466
-0.000711365,-0.006360292
0.000348272,-0.008640118
0.001444960,-0.009915881
0.000571809,-0.009429288
-0.000160551,-0.007828717
-0.000272937,-0.007279139
-0.000206246,-0.008241210
0.000626149,-0.009923291
0.001391854,-0.010828552
0.001457310,-0.010003567
0.000654554,-0.008542552
-0.000784230,-0.008706808
-0.001231303,-0.010383949
0.000072865,-0.011280565
0.001619096,-0.009176111
0.001196723,-0.007172928
-0.000407553,-0.008337541
-0.000821280,-0.010658121
0.000904026,-0.009666409
0.002741718,-0.005225320
0.002756538,-0.003560529
0.001132503,-0.007676811
0.000385323,-0.012166066
0.001454840,-0.009808435
0.002518182,-0.002862749
0.002092104,-0.000186486
0.000742240,-0.005350056
0.000376678,-0.011534977
0.001151028,-0.010779152
0.002140269,-0.004333644
0.001741362,-0.001173258
0.000206246,-0.004513955
-0.000286522,-0.009435463
0.000479183,-0.008583307
0.001575871,-0.002425556
0.001540055,0.000726185
0.000372972,-0.002821994
-0.000354447,-0.009221807
0.000365562,-0.011095314
0.001315284,-0.007906523
0.001925378,-0.004279304
0.001378269,-0.004841232
0.000896616,-0.008588247
0.001013942,-0.010554380
0.001188078,-0.007712626
0.000645909,-0.003549414
-0.000395203,-0.002735543
-0.001088042,-0.006424513
-0.001038642,-0.009955401
-0.000682960,-0.008726568
-0.000573044,-0.005120344
-0.000633559,-0.003848286
-0.000137086,-0.006596179
0.000277877,-0.010003567
0.000584159,-0.011042209
