0.001809287,0.012236462
0.001882153,0.012121606
0.001971073,0.012254987
0.001869802,0.012422948
0.002064934,0.012114196
0.001894503,0.012159891
0.001874743,0.012261162
0.001836457,0.012187061
0.001992068,0.012305622
0.001940198,0.012173476
0.001994538,0.012003045
0.001899443,0.011956115
0.001877213,0.011999340
0.001988363,0.011811619
0.001913028,0.012116666
0.001930318,0.011910419
0.001774707,0.012054915
0.001893268,0.011898069
0.001921673,0.011949940
0.001972308,0.012131486
0.001867332,0.012185826
0.001680846,0.012222877
0.001898208,0.012091966
0.001778412,0.012158656
0.001589456,0.012145071
0.001543760,0.012336497
0.001582046,0.012140131
0.001689491,0.011869664
0.001615391,0.011962290
0.001578341,0.011995635
0.001542525,0.012098141
0.001737657,0.011975875
0.001720366,0.011864724
0.001852512,0.012211761
0.001796937,0.012015395
0.001845102,0.012062325
0.001785822,0.012129016
0.001494360,0.012069736
0.001528940,0.011982050
0.001367154,0.011838789
0.001315284,0.012211761
0.001033702,0.012521749
0.001188078,0.012426653
0.000881796,0.012459998
0.001200428,0.012593379
0.001095452,0.012469878
0.001155968,0.012419243
0.001028762,0.012750225
0.000891676,0.012534099
0.001033702,0.012308092
0.000929961,0.012195706
0.000994182,0.012338967
0.000744710,0.012558799
0.000762000,0.012488403
0.000433488,0.012526689
0.000564399,0.012667480
0.000634794,0.012795920
0.000559459,0.012976232
0.000309987,0.012926831
0.000201306,0.013107142
0.000255647,0.013092322
0.000339627,0.012979937
0.000380383,0.012799625
0.000114856,0.012635369
0.000398908,0.012783570
0.000400143,0.012257457
0.000355682,0.012235227
0.000288992,0.012430358
0.000418668,0.012369843
0.000263057,0.012096906
0.000123501,0.012211761
0.001036172,0.012287097
0.001867332,0.012348847
-0.000465598,0.012080851
-0.011305265,0.012439003
-0.024009795,0.012348847
-0.013451710,0.012411833
0.014810219,0.012534099
0.020186210,0.012421713
0.004525070,0.012394543
0.004644866,0.012487168
0.014979415,0.012994757
0.008144879,0.014492822
-0.001368389,0.012810740
0.005203090,-0.000923786
0.006016960,-0.020425801
-0.008273320,-0.011250925
-0.010264153,0.028559566
0.005823064,0.041457992
0.007841067,0.016951723
-0.009430523,0.014674368
-0.008905644,0.034969258
0.009771385,0.028657131
0.004149628,0.008680873
-0.019161153,0.016034112
-0.006791310,0.026762629
0.026778684,0.007093887
0.013406014,-0.006213326
-0.025799322,0.017623568
-0.010125833,0.026284680
0.031411200,-0.003136921
0.009607129,-0.005074649
-0.033994837,0.031216068
-0.008816724,0.023188515
0.037715917,-0.021947331
0.013068857,-0.000006175
-0.036430273,0.060945187
-0.018469548,0.035923920
0.032709193,-0.033750305
0.026945410,-0.007055602
-0.023240385,0.061190953
-0.033589754,0.025622716
0.010811262,-0.044550452
0.041191230,-0.005252490
0.009370008,0.064371099
-0.038673048,0.027323322
-0.028792982,-0.042856021
0.030372558,-0.014801574
0.053845124,0.056781974
-0.001714191,0.048282647
-0.061604681,-0.016850452
-0.031665611,-0.036340117
0.056036029,0.011164474
0.073663301,0.058257809
-0.015503058,0.037007022
-0.089857965,-0.035754724
-0.037158928,-0.050161095
0.077458482,0.039431343
0.095020299,0.106768932
-0.012646484,0.028560801
-0.106078563,-0.093219657
-0.063276882,-0.057809501
0.062254295,0.100285139
0.116467452,0.137223001
0.035692973,-0.019371104
-0.084936457,-0.140341396
-0.111405153,-0.039701810
-0.018869691,0.140788469
0.096836996,0.142437205
0.120765281,-0.031445780
0.027644424,-0.141068816
-0.098725324,-0.053877234
-0.138466654,0.107056689
-0.047146440,0.149624953
0.100987859,0.042207642
0.173285241,-0.088863783
0.090130901,-0.111533594
-0.090375433,-0.011754808
-0.205355935,0.112594466
-0.136063328,0.149170470
